Datetime,Open,High,Low,Close,Adj Close,Volume
2024-05-14 15:31:00-04:00,187.75,187.83999633789062,187.75,187.8000030517578,187.8000030517578,99668
2024-05-14 15:32:00-04:00,187.80499267578125,187.8249969482422,187.7899932861328,187.80499267578125,187.80499267578125,71839
2024-05-14 15:33:00-04:00,187.81500244140625,187.82000732421875,187.75999450683594,187.82000732421875,187.82000732421875,66308
2024-05-14 15:34:00-04:00,187.81500244140625,187.84500122070312,187.8101043701172,187.8249969482422,187.8249969482422,60906
2024-05-14 15:35:00-04:00,187.8249969482422,187.8300018310547,187.7550048828125,187.8000030517578,187.8000030517578,67138
2024-05-14 15:36:00-04:00,187.7949981689453,187.80499267578125,187.7100067138672,187.74000549316406,187.74000549316406,83560
2024-05-14 15:37:00-04:00,187.74000549316406,187.80580139160156,187.73989868164062,187.77499389648438,187.77499389648438,75440
2024-05-14 15:38:00-04:00,187.77000427246094,187.8000030517578,187.72999572753906,187.73269653320312,187.73269653320312,96900
2024-05-14 15:39:00-04:00,187.74000549316406,187.75990295410156,187.72000122070312,187.7449951171875,187.7449951171875,58091
2024-05-14 15:40:00-04:00,187.7449951171875,187.7899932861328,187.74000549316406,187.78500366210938,187.78500366210938,81096
2024-05-14 15:41:00-04:00,187.78500366210938,187.80999755859375,187.75999450683594,187.80999755859375,187.80999755859375,81184
2024-05-14 15:42:00-04:00,187.80999755859375,187.81500244140625,187.77000427246094,187.8000030517578,187.8000030517578,110615
2024-05-14 15:43:00-04:00,187.80499267578125,187.83999633789062,187.77310180664062,187.8350067138672,187.8350067138672,150511
2024-05-14 15:44:00-04:00,187.8350067138672,187.85989379882812,187.7899932861328,187.8350067138672,187.8350067138672,93501
2024-05-14 15:45:00-04:00,187.8300018310547,187.86000061035156,187.82000732421875,187.84500122070312,187.84500122070312,79537
2024-05-14 15:46:00-04:00,187.84500122070312,187.85000610351562,187.7899932861328,187.8300018310547,187.8300018310547,130099
2024-05-14 15:47:00-04:00,187.8300018310547,187.84500122070312,187.77999877929688,187.84010314941406,187.84010314941406,115695
2024-05-14 15:48:00-04:00,187.84500122070312,187.84500122070312,187.8000030517578,187.84500122070312,187.84500122070312,88356
2024-05-14 15:49:00-04:00,187.83999633789062,187.83999633789062,187.75,187.75010681152344,187.75010681152344,123320
2024-05-14 15:50:00-04:00,187.75999450683594,187.91000366210938,187.75,187.88999938964844,187.88999938964844,473401
2024-05-14 15:51:00-04:00,187.8800048828125,187.88999938964844,187.67999267578125,187.7100067138672,187.7100067138672,247950
2024-05-14 15:52:00-04:00,187.72000122070312,187.75,187.56500244140625,187.57000732421875,187.57000732421875,210634
2024-05-14 15:53:00-04:00,187.55999755859375,187.57000732421875,187.25999450683594,187.2899932861328,187.2899932861328,290648
2024-05-14 15:54:00-04:00,187.3000030517578,187.69000244140625,187.16000366210938,187.63499450683594,187.63499450683594,371654
2024-05-14 15:55:00-04:00,187.6300048828125,187.6300048828125,187.4499969482422,187.51499938964844,187.51499938964844,205494
2024-05-14 15:56:00-04:00,187.51499938964844,187.63999938964844,187.50999450683594,187.63119506835938,187.63119506835938,220259
2024-05-14 15:57:00-04:00,187.63499450683594,187.69000244140625,187.61500549316406,187.63999938964844,187.63999938964844,686918
2024-05-14 15:58:00-04:00,187.63999938964844,187.67889404296875,187.54010009765625,187.55999755859375,187.55999755859375,278368
2024-05-14 15:59:00-04:00,187.55999755859375,187.60000610351562,187.35000610351562,187.38999938964844,187.38999938964844,841566
2024-05-15 09:30:00-04:00,187.97999572753906,188.64999389648438,187.9499969482422,188.57000732421875,188.57000732421875,2744012
2024-05-15 09:31:00-04:00,188.55499267578125,188.60000610351562,187.9333953857422,187.9499969482422,187.9499969482422,282104
2024-05-15 09:32:00-04:00,187.9499969482422,187.9499969482422,187.46499633789062,187.50990295410156,187.50990295410156,269328
2024-05-15 09:33:00-04:00,187.48500061035156,187.7899932861328,187.3800048828125,187.67999267578125,187.67999267578125,214869
2024-05-15 09:34:00-04:00,187.6649932861328,187.74000549316406,187.61000061035156,187.6999969482422,187.6999969482422,148131
2024-05-15 09:35:00-04:00,187.7100067138672,187.72999572753906,187.52000427246094,187.72000122070312,187.72000122070312,159243
2024-05-15 09:36:00-04:00,187.70010375976562,188.05999755859375,187.66000366210938,187.9499969482422,187.9499969482422,239056
2024-05-15 09:37:00-04:00,187.94500732421875,187.94500732421875,187.72000122070312,187.73500061035156,187.73500061035156,167364
2024-05-15 09:38:00-04:00,187.72999572753906,187.74000549316406,187.4499969482422,187.52000427246094,187.52000427246094,216914
2024-05-15 09:39:00-04:00,187.52499389648438,187.76260375976562,187.3800048828125,187.75999450683594,187.75999450683594,164848
2024-05-15 09:40:00-04:00,187.76339721679688,187.8699951171875,187.6999969482422,187.8699951171875,187.8699951171875,166476
2024-05-15 09:41:00-04:00,187.8780059814453,188.13999938964844,187.82000732421875,188.11270141601562,188.11270141601562,206853
2024-05-15 09:42:00-04:00,188.11500549316406,188.25,188.0500030517578,188.2050018310547,188.2050018310547,220141
2024-05-15 09:43:00-04:00,188.2333984375,188.27999877929688,188.05999755859375,188.11500549316406,188.11500549316406,164046
2024-05-15 09:44:00-04:00,188.125,188.1999969482422,187.88999938964844,187.91319274902344,187.91319274902344,192868
2024-05-15 09:45:00-04:00,187.91000366210938,188.0491943359375,187.80999755859375,187.8800048828125,187.8800048828125,217993
2024-05-15 09:46:00-04:00,187.91000366210938,187.97000122070312,187.83999633789062,187.86000061035156,187.86000061035156,138781
2024-05-15 09:47:00-04:00,187.86000061035156,188.2899932861328,187.85000610351562,188.27999877929688,188.27999877929688,172413
2024-05-15 09:48:00-04:00,188.2899932861328,188.32000732421875,188.1999969482422,188.22999572753906,188.22999572753906,184352
2024-05-15 09:49:00-04:00,188.22500610351562,188.35000610351562,188.1199951171875,188.16000366210938,188.16000366210938,183456
2024-05-15 09:50:00-04:00,188.1649932861328,188.25,188.0399932861328,188.10499572753906,188.10499572753906,135542
2024-05-15 09:51:00-04:00,188.11000061035156,188.3249969482422,188.0800018310547,188.3000030517578,188.3000030517578,245660
2024-05-15 09:52:00-04:00,188.3000030517578,188.3249969482422,188.1699981689453,188.18499755859375,188.18499755859375,130780
2024-05-15 09:53:00-04:00,188.18089294433594,188.37179565429688,188.18089294433594,188.3300018310547,188.3300018310547,285526
2024-05-15 09:54:00-04:00,188.31109619140625,188.33999633789062,188.17999267578125,188.19000244140625,188.19000244140625,152417
2024-05-15 09:55:00-04:00,188.1999969482422,188.47000122070312,188.1199951171875,188.46499633789062,188.46499633789062,248831
2024-05-15 09:56:00-04:00,188.46499633789062,188.64999389648438,188.44000244140625,188.5850067138672,188.5850067138672,268612
2024-05-15 09:57:00-04:00,188.5800018310547,188.5800018310547,188.5,188.5399932861328,188.5399932861328,135059
2024-05-15 09:58:00-04:00,188.5500030517578,188.7100067138672,188.5301055908203,188.6999969482422,188.6999969482422,172746
2024-05-15 09:59:00-04:00,188.7100067138672,188.88999938964844,188.69000244140625,188.8699951171875,188.8699951171875,342595
2024-05-15 10:00:00-04:00,188.8520965576172,188.92999267578125,188.8000030517578,188.92999267578125,188.92999267578125,243868
2024-05-15 10:01:00-04:00,188.9199981689453,189.05999755859375,188.91000366210938,189.0500030517578,189.0500030517578,614435
2024-05-15 10:02:00-04:00,189.05499267578125,189.14999389648438,188.9779052734375,189.0850067138672,189.0850067138672,253804
2024-05-15 10:03:00-04:00,189.0800018310547,189.2100067138672,189.0800018310547,189.1750030517578,189.1750030517578,202142
2024-05-15 10:04:00-04:00,189.19000244140625,189.30999755859375,189.1649932861328,189.27999877929688,189.27999877929688,308178
2024-05-15 10:05:00-04:00,189.2899932861328,189.3800048828125,189.18719482421875,189.32000732421875,189.32000732421875,295935
2024-05-15 10:06:00-04:00,189.18099975585938,189.25,189.13999938964844,189.1699981689453,189.1699981689453,248537
2024-05-15 10:07:00-04:00,189.16000366210938,189.16000366210938,189.02000427246094,189.125,189.125,192458
2024-05-15 10:08:00-04:00,189.12989807128906,189.2100067138672,189.09390258789062,189.13999938964844,189.13999938964844,161023
2024-05-15 10:09:00-04:00,189.1300048828125,189.1699981689453,189.02999877929688,189.125,189.125,155153
2024-05-15 10:10:00-04:00,189.11500549316406,189.27999877929688,189.08999633789062,189.2790069580078,189.2790069580078,334530
2024-05-15 10:11:00-04:00,189.27000427246094,189.30999755859375,189.17999267578125,189.27000427246094,189.27000427246094,220974
2024-05-15 10:12:00-04:00,189.27000427246094,189.3199005126953,189.19000244140625,189.22000122070312,189.22000122070312,258285
2024-05-15 10:13:00-04:00,189.21499633789062,189.35000610351562,189.2100067138672,189.27999877929688,189.27999877929688,178478
2024-05-15 10:14:00-04:00,189.28500366210938,189.3699951171875,189.23500061035156,189.36500549316406,189.36500549316406,222238
2024-05-15 10:15:00-04:00,189.37130737304688,189.42999267578125,189.36000061035156,189.38999938964844,189.38999938964844,212490
2024-05-15 10:16:00-04:00,189.38270568847656,189.44000244140625,189.36500549316406,189.4149932861328,189.4149932861328,195083
2024-05-15 10:17:00-04:00,189.4149932861328,189.4499969482422,189.34010314941406,189.39500427246094,189.39500427246094,157143
2024-05-15 10:18:00-04:00,189.39999389648438,189.49000549316406,189.3800048828125,189.4199981689453,189.4199981689453,157220
2024-05-15 10:19:00-04:00,189.4250030517578,189.5800018310547,189.38999938964844,189.5800018310547,189.5800018310547,369778
2024-05-15 10:20:00-04:00,189.57000732421875,189.63999938964844,189.56500244140625,189.63999938964844,189.63999938964844,190601
2024-05-15 10:21:00-04:00,189.64999389648438,189.65989685058594,189.39500427246094,189.5,189.5,245394
2024-05-15 10:22:00-04:00,189.49220275878906,189.57000732421875,189.49000549316406,189.57000732421875,189.57000732421875,115972
2024-05-15 10:23:00-04:00,189.5800018310547,189.63999938964844,189.52999877929688,189.63499450683594,189.63499450683594,147890
2024-05-15 10:24:00-04:00,189.63009643554688,189.72999572753906,189.63009643554688,189.6649932861328,189.6649932861328,162843
2024-05-15 10:25:00-04:00,189.66000366210938,189.72000122070312,189.63999938964844,189.66000366210938,189.66000366210938,140127
2024-05-15 10:26:00-04:00,189.66000366210938,189.66000366210938,189.52499389648438,189.5749969482422,189.5749969482422,224905
2024-05-15 10:27:00-04:00,189.5749969482422,189.66000366210938,189.5399932861328,189.63999938964844,189.63999938964844,142995
2024-05-15 10:28:00-04:00,189.64010620117188,189.69000244140625,189.5800018310547,189.65499877929688,189.65499877929688,157451
2024-05-15 10:29:00-04:00,189.6573944091797,189.67999267578125,189.5,189.57899475097656,189.57899475097656,130653
2024-05-15 10:30:00-04:00,189.5800018310547,189.6278076171875,189.52000427246094,189.625,189.625,126338
2024-05-15 10:31:00-04:00,189.62759399414062,189.64999389648438,189.61500549316406,189.63499450683594,189.63499450683594,137715
2024-05-15 10:32:00-04:00,189.63999938964844,189.64999389648438,189.52999877929688,189.5399932861328,189.5399932861328,175104
2024-05-15 10:33:00-04:00,189.53500366210938,189.60000610351562,189.52999877929688,189.56500244140625,189.56500244140625,274943
2024-05-15 10:34:00-04:00,189.56500244140625,189.64999389648438,189.55999755859375,189.63999938964844,189.63999938964844,175137
2024-05-15 10:35:00-04:00,189.65499877929688,189.72900390625,189.5850067138672,189.72900390625,189.72900390625,239468
2024-05-15 10:36:00-04:00,189.72999572753906,189.72999572753906,189.6699981689453,189.67999267578125,189.67999267578125,147650
2024-05-15 10:37:00-04:00,189.6750030517578,189.77499389648438,189.63999938964844,189.71499633789062,189.71499633789062,378605
2024-05-15 10:38:00-04:00,189.7100067138672,189.77499389648438,189.64999389648438,189.77000427246094,189.77000427246094,174226
2024-05-15 10:39:00-04:00,189.7689971923828,189.83999633789062,189.75,189.8000030517578,189.8000030517578,204745
2024-05-15 10:40:00-04:00,189.80499267578125,189.90499877929688,189.80499267578125,189.88229370117188,189.88229370117188,245836
2024-05-15 10:41:00-04:00,189.88290405273438,189.9387969970703,189.84500122070312,189.84500122070312,189.84500122070312,192273
2024-05-15 10:42:00-04:00,189.83999633789062,189.875,189.6750030517578,189.75799560546875,189.75799560546875,316911
2024-05-15 10:43:00-04:00,189.7532958984375,189.82249450683594,189.72000122070312,189.80499267578125,189.80499267578125,172431
2024-05-15 10:44:00-04:00,189.80999755859375,189.8699951171875,189.8000030517578,189.8679962158203,189.8679962158203,95679
2024-05-15 10:45:00-04:00,189.86590576171875,189.86990356445312,189.72999572753906,189.80499267578125,189.80499267578125,119240
2024-05-15 10:46:00-04:00,189.80810546875,189.8300018310547,189.75,189.8300018310547,189.8300018310547,125971
2024-05-15 10:47:00-04:00,189.8249969482422,189.83999633789062,189.77000427246094,189.8177032470703,189.8177032470703,93704
2024-05-15 10:48:00-04:00,189.81500244140625,189.81500244140625,189.75999450683594,189.78500366210938,189.78500366210938,121485
2024-05-15 10:49:00-04:00,189.789794921875,189.8280029296875,189.72999572753906,189.8000030517578,189.8000030517578,146379
2024-05-15 10:50:00-04:00,189.8000030517578,189.8800048828125,189.78500366210938,189.8101043701172,189.8101043701172,110388
2024-05-15 10:51:00-04:00,189.82000732421875,189.85000610351562,189.82000732421875,189.8350067138672,189.8350067138672,64263
2024-05-15 10:52:00-04:00,189.80499267578125,189.8800048828125,189.8000030517578,189.875,189.875,138408
2024-05-15 10:53:00-04:00,189.875,189.88999938964844,189.8350067138672,189.86500549316406,189.86500549316406,78520
2024-05-15 10:54:00-04:00,189.86500549316406,189.8988037109375,189.83200073242188,189.84500122070312,189.84500122070312,106249
2024-05-15 10:55:00-04:00,189.84500122070312,189.88999938964844,189.82000732421875,189.8800048828125,189.8800048828125,76409
2024-05-15 10:56:00-04:00,189.875,189.9250030517578,189.875,189.9149932861328,189.9149932861328,110151
2024-05-15 10:57:00-04:00,189.9197998046875,189.9499969482422,189.89210510253906,189.91000366210938,189.91000366210938,197201
2024-05-15 10:58:00-04:00,189.88999938964844,189.88999938964844,189.83999633789062,189.875,189.875,113013
2024-05-15 10:59:00-04:00,189.875,189.9250030517578,189.8699951171875,189.9199981689453,189.9199981689453,83409
2024-05-15 11:00:00-04:00,189.9250030517578,189.9600067138672,189.8699951171875,189.89979553222656,189.89979553222656,215450
2024-05-15 11:01:00-04:00,189.89999389648438,189.94000244140625,189.88499450683594,189.9149932861328,189.9149932861328,98869
2024-05-15 11:02:00-04:00,189.91000366210938,189.9102020263672,189.84500122070312,189.86000061035156,189.86000061035156,94285
2024-05-15 11:03:00-04:00,189.86000061035156,189.86500549316406,189.78500366210938,189.78500366210938,189.78500366210938,146704
2024-05-15 11:04:00-04:00,189.78500366210938,189.85000610351562,189.7200927734375,189.74000549316406,189.74000549316406,144261
2024-05-15 11:05:00-04:00,189.7498016357422,189.82000732421875,189.74000549316406,189.81500244140625,189.81500244140625,384002
2024-05-15 11:06:00-04:00,189.82000732421875,189.875,189.77000427246094,189.8699951171875,189.8699951171875,79768
2024-05-15 11:07:00-04:00,189.88999938964844,189.89999389648438,189.80589294433594,189.82989501953125,189.82989501953125,138244
2024-05-15 11:08:00-04:00,189.8300018310547,189.8699951171875,189.78500366210938,189.83399963378906,189.83399963378906,137402
2024-05-15 11:09:00-04:00,189.83999633789062,189.8800048828125,189.8300018310547,189.85719299316406,189.85719299316406,85472
2024-05-15 11:10:00-04:00,189.8527069091797,189.89999389648438,189.80999755859375,189.88540649414062,189.88540649414062,90253
